Date,Open,High,Low,Close,Adj Close,Volume
18439,232.639999,233.089996,215.399994,216.080002,215.636887,76343900
18442,209.75,220.75,207.110001,220.639999,220.187531,58514300
18443,220.589996,227.5,218.470001,227.070007,226.604355,33927100
18444,228.5,239.0,227.559998,237.550003,237.062866,43399700
18445,239.0,240.0,232.610001,233.419998,232.941315,30633600
18449,233.759995,240.399994,232.270004,240.279999,239.787247,26206200
18450,239.410004,247.649994,238.820007,240.860001,240.366074,27887800
18451,238.110001,246.990005,236.589996,243.580002,243.08049,29791300
18452,245.0,246.529999,239.240005,244.5,243.998596,22174900
18453,243.690002,245.490005,239.320007,245.070007,244.567429,22982700
18456,247.009995,250.149994,238.419998,239.0,238.509888,24674900
18457,236.759995,240.330002,232.029999,239.729996,239.238373,23378100
18458,241.550003,244.820007,238.050003,240.279999,239.787247,19133600
18459,238.0,241.759995,236.330002,240.929993,240.435913,18880700
18460,241.0,244.160004,237.860001,242.029999,241.533661,18152400
18463,240.059998,246.050003,235.639999,245.419998,244.916718,20872200
18464,246.220001,246.910004,240.080002,241.75,241.254242,19364200
18465,240.259995,241.899994,238.119995,239.869995,239.378082,15427900
18466,239.630005,242.419998,231.75,232.600006,232.123001,21771800
18467,230.190002,233.490005,226.899994,230.710007,230.236893,18325800
18470,231.460007,234.949997,230.830002,233.5,233.021164,13163100
18471,234.630005,234.960007,229.830002,230.119995,229.648087,14170100
18472,231.139999,233.699997,230.309998,233.289993,232.811569,13588300
18473,230.220001,234.889999,229.0,234.5,234.019104,20615300
18474,255.820007,255.850006,249.0,253.669998,253.149796,53005100
18477,252.649994,255.399994,250.330002,251.960007,251.443314,23124900
18478,251.559998,252.800003,247.429993,249.830002,249.317673,17183500
18479,250.190002,252.270004,247.770004,249.119995,248.609116,13050100
18480,249.039993,266.600006,248.669998,265.279999,264.735992,45241600
18481,264.079987,278.890015,263.429993,268.440002,267.889496,72766400
18484,268.040009,273.859985,259.690002,263.0,262.460663,30248800
18485,260.190002,265.920013,255.130005,256.130005,255.604752,28238300
18486,258.970001,263.899994,258.109985,259.890015,259.357056,21415700
18487,261.549988,265.160004,259.570007,261.299988,260.76413,17374000
18488,262.309998,262.649994,258.679993,261.23999,260.704254,14792700
18491,262.5,264.100006,259.399994,261.160004,260.624451,13351100
18492,260.950012,265.149994,259.26001,262.339996,261.802002,18690400
18493,261.390015,267.910004,261.350006,262.589996,262.051483,23291500
18494,261.5,269.630005,261.459991,269.01001,268.458344,20299700
18495,268.690002,270.48999,266.420013,267.01001,266.462463,15538600
18498,271.070007,277.25,268.769989,271.390015,270.833466,23685600
18499,272.410004,283.089996,270.26001,280.820007,280.24411,42127200
18500,284.0,304.670013,284.0,303.910004,303.286774,69015200
18501,300.160004,301.230011,292.019989,293.220001,292.618683,30301300
18502,295.0,297.230011,290.980011,293.660004,293.0578,17157400
18505,293.950012,296.880005,291.549988,293.200012,292.598755,17345100
18506,294.709991,301.48999,292.709991,295.440002,294.834137,17295900
18507,298.880005,303.600006,293.049988,302.5,301.879669,24341400
18508,295.98999,297.600006,283.630005,291.119995,290.52298,32294100
18509,287.25,289.0,271.140015,282.730011,282.150208,30333700
18513,271.279999,279.299988,269.420013,271.160004,270.603912,24864000
18514,275.769989,278.480011,271.350006,273.720001,273.158691,22918800
18515,275.51001,279.160004,267.029999,268.089996,267.540222,24814700
18516,270.059998,271.390015,262.640015,266.609985,266.063263,18913900
18519,270.950012,276.640015,265.700012,266.149994,265.604187,24093800
18520,270.670013,274.519989,269.299988,272.420013,271.861359,18478500
18521,267.290009,272.440002,261.790009,263.519989,262.979584,29183400
18522,258.279999,261.5,250.190002,254.820007,254.29744,31281400
18523,258.399994,259.200012,250.050003,252.529999,252.012131,28130800
18526,247.539993,249.949997,244.130005,248.149994,247.641098,24709400
18527,253.309998,255.320007,248.220001,254.75,254.227585,30293100
18528,255.259995,257.98999,248.149994,249.020004,248.509338,19641300
18529,246.5,252.240005,245.619995,249.529999,249.01828,20006800
18530,249.399994,255.75,246.610001,254.820007,254.29744,18351300
18533,259.399994,259.600006,254.820007,256.820007,256.293365,18826300
18534,257.809998,263.329987,256.899994,261.790009,261.253143,20200200
18535,261.980011,266.079987,260.100006,261.899994,261.362915,20142500
18536,265.350006,268.329987,264.799988,266.630005,266.083221,20009800
18537,261.209991,265.149994,259.179993,259.940002,259.406921,16367600
18540,262.200012,264.869995,260.839996,264.649994,264.107269,12822300
18541,261.779999,265.690002,258.23999,258.660004,258.129578,18696900
18542,259.209991,260.179993,254.820007,258.119995,257.590637,23133400
18543,259.75,264.619995,259.149994,263.76001,263.219086,16312800
18544,264.519989,264.75,262.170013,264.450012,263.907715,14107800
18547,270.200012,280.179993,267.869995,275.75,275.184509,31019300
18548,277.579987,279.100006,273.390015,276.140015,275.57373,18063300
18549,277.619995,278.75,271.5,271.820007,271.262604,15577800
18550,267.600006,269.040009,263.670013,266.720001,266.173035,15416100
18551,267.380005,271.369995,265.299988,265.929993,265.384644,16622700
18554,265.529999,268.549988,259.880005,261.399994,260.863922,13587000
18555,263.059998,269.700012,262.880005,267.559998,267.011322,18763200
18556,279.559998,283.049988,276.369995,278.730011,278.158417,28998600
18557,279.869995,282.450012,275.040009,278.119995,277.549652,16720000
18558,278.799988,285.23999,276.820007,284.790009,284.205994,17535200
18561,283.160004,285.230011,274.26001,277.109985,276.541718,21322900
18562,278.76001,284.51001,276.309998,283.290009,282.709045,16287200
18563,278.790009,278.790009,267.26001,267.670013,267.121094,23121800
18564,276.549988,283.600006,273.779999,280.829987,280.254089,32368100
18565,274.5,276.700012,259.100006,263.109985,262.570404,47247800
18568,264.600006,270.470001,257.339996,261.359985,260.824005,27165700
18569,263.160004,270.049988,260.880005,265.299988,264.75592,17961900
18570,281.0,288.940002,278.619995,287.380005,286.790649,35364400
18571,291.899994,297.380005,288.950012,294.679993,294.075684,23823600
18572,293.950012,294.600006,288.059998,293.410004,292.808319,13891000
18575,289.869995,292.579987,278.529999,278.769989,278.198303,25117700
18576,273.100006,274.0,264.0,272.429993,271.871307,29067700
18577,273.470001,278.399994,272.480011,276.480011,275.913025,14957000
18578,277.179993,279.75,274.429993,275.079987,274.515869,12899500
18579,277.720001,277.76001,273.100006,276.950012,276.38205,10391200
18582,275.049988,279.410004,274.630005,278.959991,278.387939,12970400
18583,277.679993,277.679993,273.290009,275.0,274.436035,15040300
18584,274.519989,277.390015,271.839996,271.970001,271.412262,12152900
18585,271.019989,273.470001,269.190002,272.940002,272.38028,12963700
18586,272.559998,273.0,269.410004,269.700012,269.146942,18114700
18589,270.890015,270.950012,264.529999,268.429993,267.879517,20990800
18590,268.48999,277.820007,267.869995,276.920013,276.352112,16930400
18591,278.140015,280.179993,272.649994,275.589996,275.024841,12467000
18593,277.390015,279.130005,274.820007,277.809998,277.240295,7808400
18596,276.029999,277.700012,271.01001,276.970001,276.402008,16693300
18597,279.160004,289.299988,278.959991,286.549988,285.962341,20738900
18598,285.359985,291.779999,280.829987,287.519989,286.930359,17361600
18599,286.25,286.649994,281.070007,281.850006,281.272003,12921700
18600,280.299988,283.459991,279.299988,279.700012,279.126434,10880300
18603,279.190002,288.48999,278.200012,285.579987,284.994354,13007700
18604,286.01001,286.429993,281.549988,283.399994,282.818817,10747700
18605,283.660004,287.630005,271.75,277.920013,277.350098,25189700
18606,275.540009,278.730011,271.859985,277.119995,276.551697,20065100
18607,274.529999,276.480011,270.25,273.549988,272.989014,14391400
18610,273.369995,277.220001,271.559998,274.190002,273.627716,16376900
18611,274.829987,276.079987,267.470001,275.549988,274.984924,23979500
18612,274.76001,277.859985,272.51001,275.670013,275.104706,15885000
18613,277.070007,280.440002,273.609985,274.480011,273.917114,16377800
18614,275.769989,278.0,271.140015,276.399994,275.83316,26693200
18617,272.980011,274.670013,267.790009,272.790009,272.230591,16553700
18618,271.5,271.5,264.630005,267.089996,266.542267,17312900
18619,266.890015,272.170013,266.230011,268.109985,267.56015,14329000
18620,268.880005,270.399994,266.200012,267.399994,266.851624,6702000
18624,268.73999,277.299988,265.660004,277.0,276.431976,23299700
18625,276.950012,280.51001,276.279999,276.779999,276.212402,16383000
18626,277.950012,278.079987,271.709991,271.869995,271.312469,11803800
18627,272.0,277.089996,269.809998,273.160004,272.599823,12900400
18631,274.779999,275.0,265.200012,268.940002,268.388489,15106100
18632,268.290009,272.399994,268.209991,270.970001,270.414307,9871600
18633,262.0,267.75,260.01001,263.309998,262.77002,24354100
18634,265.899994,271.609985,264.779999,268.73999,268.188904,15789800
18635,268.309998,268.950012,263.179993,267.570007,267.021301,18528300
18638,260.480011,263.470001,255.899994,256.839996,256.313293,30412300
18639,256.630005,259.720001,250.300003,251.089996,250.575073,26383500
18640,251.550003,253.949997,249.199997,251.639999,251.123962,19528900
18641,253.399994,255.029999,244.610001,245.639999,245.136261,29739400
18642,247.899994,253.860001,247.160004,251.360001,250.844528,24942900
18646,256.899994,262.200012,252.720001,261.100006,260.564575,28028500
18647,268.929993,270.320007,263.600006,267.480011,266.931488,25199900
18648,269.26001,273.600006,267.48999,272.869995,272.310425,20838700
18649,272.01001,278.470001,272.0,274.5,273.937073,21954000
18652,278.140015,280.100006,271.51001,278.01001,277.439911,19087000
18653,278.140015,285.390015,277.809998,282.049988,281.471588,19373600
18654,282.529999,283.450012,268.119995,272.140015,271.581909,35346200
18655,277.179993,286.790009,264.700012,265.0,264.456543,37758800
18656,265.299988,266.559998,254.850006,258.329987,257.800232,30389500
18659,259.519989,264.170013,254.910004,262.01001,261.472687,22914300
18660,264.0,268.850006,263.269989,267.079987,266.532288,17320800
18661,265.619995,269.200012,263.839996,266.649994,266.10318,14223400
18662,267.01001,268.160004,264.0,266.48999,265.943512,16060000
18663,266.799988,269.170013,265.670013,268.100006,267.550201,12454400
18666,268.75,269.859985,265.0,266.579987,266.033325,13755200
18667,266.440002,273.390015,265.75,269.450012,268.897461,14613400
18668,272.450012,273.799988,267.720001,271.869995,271.312469,14687200
18669,271.890015,273.579987,268.48999,270.390015,269.83551,12828600
18670,270.519989,271.179993,268.339996,270.5,269.945282,9097600
18674,270.799988,276.600006,270.049988,273.970001,273.408173,15417200
18675,271.23999,273.970001,269.579987,273.570007,273.009003,12763200
18676,269.570007,271.950012,266.029999,269.390015,268.837585,15249100
18677,269.859985,270.269989,260.149994,261.559998,261.023621,25622600
18680,257.950012,263.070007,257.529999,260.329987,259.796143,17434900
18681,259.5,267.459991,254.960007,265.859985,265.314789,21924600
18682,262.329987,266.380005,258.390015,264.309998,263.767975,15736100
18683,262.299988,266.940002,254.039993,254.690002,254.167709,19053100
18684,256.470001,265.549988,256.470001,257.619995,257.091705,26619500
18687,260.820007,266.649994,257.899994,264.910004,264.36676,22157300
18688,265.779999,266.709991,258.649994,259.0,258.468872,15191700
18689,260.290009,260.98999,255.100006,255.410004,254.88623,15513500
18690,256.470001,266.48999,253.5,257.640015,257.111664,31626500
18691,260.670013,265.450012,255.610001,264.279999,263.738007,26820100
18694,265.549988,265.579987,255.050003,255.309998,254.786423,18391800
18695,261.179993,268.529999,259.809998,265.73999,265.195038,22039700
18696,268.640015,268.970001,262.869995,264.899994,264.35675,14210300
18697,268.109985,277.899994,267.820007,273.880005,273.318359,21834000
18698,269.140015,269.73999,264.019989,268.399994,267.849579,20600200
18701,269.079987,275.959991,268.5,273.75,273.188629,16844800
18702,276.079987,282.140015,274.799988,279.279999,278.707245,22437700
18703,275.709991,286.230011,275.410004,284.01001,283.427582,21315000
18704,279.869995,285.190002,278.279999,278.619995,278.048615,18728300
18705,281.220001,292.799988,281.200012,290.109985,289.515045,38930500
18708,290.450012,299.709991,286.75,293.540009,292.938019,28273100
18709,293.149994,298.0,289.809998,290.630005,290.033997,23000900
18710,291.0,291.720001,281.160004,282.140015,281.561432,18675000
18711,280.980011,288.059998,277.75,278.73999,278.168365,24505600
18712,278.299988,284.5,277.769989,283.019989,282.439606,17629200
18715,285.769989,293.179993,284.700012,290.820007,290.223633,21718800
18716,289.829987,292.470001,286.700012,288.0,287.409393,17474500
18717,289.98999,296.5,288.609985,294.529999,293.925995,19498200
18718,298.399994,302.399994,296.600006,298.660004,298.047516,17616000
18722,300.890015,310.769989,300.679993,308.910004,308.276489,28237000
18723,308.839996,311.350006,305.25,306.26001,305.631958,17335200
18724,306.339996,314.25,305.5,313.089996,312.447937,22855200
18725,314.850006,315.880005,310.049988,313.019989,312.378082,20894100
18726,311.399994,314.73999,310.329987,312.459991,311.819214,15988600
18729,311.049988,312.149994,307.929993,311.540009,310.901123,10881900
18730,312.209991,314.429993,309.320007,309.76001,309.124786,14036900
18731,307.299988,308.029999,301.950012,302.820007,302.199005,17421400
18732,306.339996,310.140015,304.100006,307.820007,307.188751,14558300
18733,308.170013,308.950012,304.609985,306.179993,305.552094,13059200
18736,305.01001,307.700012,300.559998,302.23999,301.620178,14553500
18737,301.98999,305.100006,297.209991,302.649994,302.029358,16796400
18738,301.950012,301.980011,297.390015,301.470001,300.851776,14863500
18739,301.329987,302.920013,296.040009,296.519989,295.911926,16375400
18740,298.76001,302.589996,297.149994,301.130005,300.512482,17536800
18743,303.339996,305.799988,301.559998,303.040009,302.418549,16172600
18744,304.279999,305.339996,301.109985,303.570007,302.947479,15309300
18745,307.359985,310.920013,305.369995,307.100006,306.470215,33907200
18746,330.119995,331.809998,321.609985,329.51001,328.83429,56526800
18747,326.140015,329.820007,324.5,325.079987,324.41333,26332400
18750,326.170013,328.549988,321.839996,322.579987,321.918488,18719500
18751,320.019989,322.190002,313.119995,318.359985,317.707123,24032600
18752,318.190002,321.059998,314.48999,315.019989,314.373962,15577600
18753,314.519989,320.23999,313.269989,320.019989,319.363739,19012200
18754,322.380005,322.940002,318.75,319.079987,318.425629,15916700
18757,314.350006,314.579987,304.829987,305.970001,305.34256,24239200
18758,300.75,306.839996,299.690002,306.529999,305.901398,18920100
18759,301.130005,304.959991,298.190002,302.549988,301.929535,24645500
